,ema(4),high low span,high above ema,close above ema,close relative to high,volume change,volume relative to span,to buy,Prediction
2741,1.000728726,0.010057584,0.00714211,-0.0007287260000000001,0.007870835999999999,0.619307655,0.016240045,1,1
2742,0.99266123,0.012446938999999999,0.007410718,0.00733877,7.194760000000001e-05,-0.003933522,-3.164324253,0,1
2743,0.999608798,0.014551643999999999,0.008720914,0.00039120199999999995,0.008329712,0.202426159,0.071886185,1,1
2744,0.9866354540000001,0.029897272000000003,0.014639785,0.013364546000000001,0.0012752389999999998,0.587332808,0.050903461,1,0
2745,0.9904335540000001,0.02844121,0.015784648000000002,0.009566446,0.006218202,-0.39052630299999996,-0.072827898,2,0
2746,0.9943441270000001,0.026501767000000002,0.031733612,0.0056558730000000005,0.026077739,-0.097632674,-0.271443625,1,0
2747,1.002396292,0.017553875,0.012231937,-0.002396292,0.014628229,-0.298657388,-0.05877596,1,0
2748,1.00058066,0.011685906000000001,0.005119782,-0.00058066,0.005700441999999999,-0.333893383,-0.034998914,1,0
2749,0.989634641,0.026675065,0.011135181999999999,0.010365359000000001,0.000769823,0.040741684,0.654736428,1,1
2750,0.9897771190000001,0.009662172,0.013420433999999998,0.010222881,0.0031975529999999997,-0.19789511,-0.04882471099999999,1,0
2751,0.994238032,0.008555331,0.012300189,0.005761968,0.0065382209999999994,-0.30675646300000003,-0.027889652999999997,1,1
2752,0.9979986129999999,0.01108632,0.011623476,0.0020013870000000003,0.009622089,0.359726365,0.030818757999999998,2,0
2753,0.9780425159999999,0.033519553,0.025188284,0.021957484,0.0032308,0.542742394,0.0617596,0,0
2754,0.9960122090000001,0.021328958,0.022582267000000003,0.003987791,0.018594476000000002,-0.39980431,-0.053348495,1,0
2755,0.995937007,0.016020179,0.011902655,0.004062993,0.007839661999999999,0.408126796,0.039252945,1,0
2756,0.985273418,0.020097483,0.014993659,0.014726582,0.000267076,-1.21048313,-0.016602861,1,0
2757,0.9866982959999999,0.016963091,0.014494468,0.013301704,0.001192764,0.0056898980000000005,2.981264641,1,1
2758,0.98576963,0.012457383,0.014754892,0.01423037,0.000524521,-0.154073574,-0.080853467,1,0
2759,0.983353274,0.02127522,0.019621376,0.016646726,0.0029746509999999996,0.231664943,0.091836165,1,2
2760,0.9858070640000001,0.01187801,0.014513963000000001,0.014192936000000001,0.000321027,-0.640287764,-0.018551049,1,0
2761,0.988875416,0.008437100000000001,0.014575747,0.011124584,0.0034511629999999997,-0.31079788199999997,-0.027146583,1,1
2762,0.98925725,0.008760792,0.011821978,0.01074275,0.001079228,0.146223385,0.059913757000000005,1,1
2763,0.990182308,0.008963515,0.011269528999999999,0.009817692,0.001451837,0.46288755600000003,0.019364346,0,1
2764,0.99727636,0.006281254,0.008560676,0.00272364,0.005837035,-0.556542503,-0.011286207,1,0
2765,1.000423365,0.021395822999999998,0.014540975,-0.000423365,0.01496434,0.487856083,0.043856833,0,0
2766,0.999338067,0.013288403,0.001997132,0.0006619330000000001,0.001335198,-0.232138504,-0.057243424,1,0
2767,0.991479771,0.016056197,0.009398301999999999,0.008520229,0.000878073,0.147510064,0.10884814400000001,1,1
2768,0.9856317659999999,0.014880217,0.014923927,0.014368233999999999,0.000555693,-0.235869038,-0.063086777,2,0
2769,0.976882205,0.023369271,0.025526998,0.023117795,0.002409203,0.337607091,0.069220319,1,0
2770,0.984720612,0.013939795,0.021167749,0.015279388,0.005888361,-0.315615422,-0.044167026,1,0
2771,0.9928270990000001,0.018237174,0.017150593999999998,0.007172901,0.009977693000000001,0.17543384399999998,0.103954706,1,1
2772,0.98397245,0.022990543999999998,0.017977905,0.01602755,0.001950355,-0.309499923,-0.074282874,1,0
2773,0.9865700709999999,0.008484439,0.015602565,0.013429928999999998,0.0021726370000000003,-0.014280891,-0.594111341,1,0
2774,0.9954032829999999,0.033488867,0.027808577,0.004596717,0.02321186,0.474334917,0.070601732,1,0
2775,1.000112985,0.009554896,0.009441910999999999,-0.000112985,0.009554896,-0.405556944,-0.023559937000000003,1,0
2776,0.9988948809999999,0.015808209,0.012536143999999999,0.001105119,0.011431025,-0.214469246,-0.073708514,1,0
2777,0.993780023,0.010797488000000001,0.006454705,0.006219977,0.000234728,0.20791273899999999,0.05193278900000001,0,2
2778,0.9945932009999999,0.014219673,0.0055238330000000006,0.005406799,0.00011703399999999999,-0.638736286,-0.022262197999999997,1,0
2779,1.001898243,0.016821106000000002,0.01356537,-0.001898243,0.015463613000000001,0.292725367,0.05746378,1,1
2780,1.005031315,0.028394915,0.01938356,-0.005031315,0.024414875,0.36172947200000005,0.078497654,2,0
2781,0.999351615,0.062821043,0.022671176,0.000648385,0.02202279,0.538450405,0.116670063,0,0
2782,1.00790201,0.026637136000000002,0.0037105840000000003,-0.00790201,0.011612593999999999,-0.887898897,-0.030000191000000002,0,2
2783,1.021405252,0.039734285,-0.001107552,-0.021405252000000003,0.020297700000000002,0.046726968,0.850350162,1,1
2784,1.008427208,0.029921837000000003,-0.002626035,-0.008427208,0.005801171999999999,-0.08703999,-0.343771141,1,0
2785,1.008699003,0.023940287999999997,0.009792212,-0.008699003,0.018491215,-0.385496309,-0.062102508,1,0
2786,1.007233815,0.021942801,0.002011747,-0.007233815,0.009245561999999999,-0.453950888,-0.048337389,0,0
2787,1.022567582,0.027112833,-0.001550375,-0.022567582000000003,0.021017207000000003,0.428449959,0.063281212,1,0
2788,1.039571757,0.106433678,0.012387469,-0.039571757,0.051959227000000004,0.33029670699999997,0.322236569,2,0
2789,1.002487697,0.062335528,-0.0015293179999999998,-0.002487697,0.000958379,0.189914737,0.328229022,1,1
2790,1.009559806,0.024685758999999998,0.014737201,-0.009559806,0.024297007000000002,-0.952193611,-0.025925146,0,1
2791,1.04038137,0.056647715999999994,0.01578686,-0.04038137,0.056168231,0.199765358,0.283571267,2,1
2792,1.010757763,0.053682729000000005,0.000501536,-0.010757763,0.011259298999999999,0.061925692000000004,0.866889453,2,1
2793,0.994189372,0.021012542000000002,0.013427675,0.005810628000000001,0.007617046,-0.648916438,-0.032380967000000004,1,2
2794,0.9900049340000001,0.027278041,0.017983635,0.009995066,0.007988569000000001,-0.071537828,-0.38130933100000003,2,0
2795,0.9786323920000001,0.039541946,0.024720766,0.021367608,0.0033531570000000003,0.033764518,1.171109443,1,1
2796,0.980132401,0.017896612,0.022137257999999996,0.019867599,0.002269659,-0.12752364900000002,-0.140339554,1,0
2797,1.00196397,0.031431314,0.028172315,-0.00196397,0.030136285,0.177050758,0.177527133,1,1
2798,1.003999546,0.025584983,0.013292817,-0.003999546,0.017292363,-0.176674327,-0.144814381,1,0
2799,1.003680356,0.021645301000000002,0.016740955,-0.0036803559999999996,0.02042131,-0.219043796,-0.098817227,2,0
2800,0.98844757,0.022535566,0.017343693,0.01155243,0.0057912630000000005,0.118952719,0.189449775,1,1
2801,0.980105096,0.020072656,0.020325911999999998,0.019894903999999998,0.00043100800000000003,-0.07377307,-0.27208649,1,0
2802,0.983464605,0.015272771999999999,0.018734674,0.016535395,0.0021992789999999997,0.29466638300000003,0.051830722999999995,1,1
2803,0.9989705609999999,0.020835917,0.021741332999999998,0.001029439,0.020711893999999998,-0.518694152,-0.040169948,1,0
2804,1.02508178,0.052835802,0.024779179,-0.02508178,0.049860958,0.433116215,0.121989895,1,0
2805,1.033062886,0.051121614,0.006609616,-0.033062886,0.039672502000000005,0.23250204300000002,0.219875975,0,2
2806,1.0361403359999999,0.027462768,-0.012229966,-0.036140336,0.02391037,0.007844334,3.500968556,2,1
2807,1.002184578,0.051945474000000005,0.002712193,-0.002184578,0.004896770999999999,-0.12497415099999999,-0.41564974299999996,2,0
2808,0.9910249109999999,0.021528455,0.016975089,0.008975089,0.008,-0.45852572799999997,-0.046951466,0,0
2809,1.0034060329999999,0.022836776,0.0016101379999999999,-0.0034060329999999997,0.005016171,-0.055464134000000005,-0.411739532,1,0
2810,0.993890415,0.023959893,0.008583705,0.006109585,0.002474119,-0.408615989,-0.05863669999999999,2,0
2811,0.978773948,0.025845182,0.022300301,0.021226052000000002,0.00107425,0.140171865,0.18438209100000003,1,1
2812,1.001518358,0.035533981,0.029808502,-0.0015183579999999998,0.031326861,0.045110005999999994,0.787718377,1,1
2813,1.004078026,0.030385842000000003,0.02311958,-0.004078025999999999,0.027197606000000003,0.007637149,3.978689122,1,1
2814,1.006988666,0.025853547,0.010801422,-0.006988666,0.017790088,0.014572426999999999,1.774141398,1,1
2815,0.9962582040000001,0.025490069,0.010340748,0.003741796,0.006598952,0.008931628,2.853910794,1,1
2816,0.990534184,0.026460437000000003,0.015793312,0.009465816,0.006327496,0.539607656,0.049036437999999995,0,0
2817,1.011156011,0.02635557,0.0064581859999999994,-0.011156011,0.017614196999999998,-0.94811957,-0.027797727999999997,1,1
2818,0.99917196,0.017266,0.008227754,0.00082804,0.007399714,-0.544401369,-0.031715571,1,2
2819,0.992807826,0.026123235,0.016691532,0.007192174,0.009499358000000001,0.082937466,0.31497508,0,1
2820,1.0317745109999998,0.049353302,0.013154012,-0.031774511,0.044928523,0.516474015,0.09555815,1,0
2821,1.030262703,0.035761314,0.002033368,-0.030262703,0.03229607,-0.236137934,-0.15144247800000002,2,0
2822,0.997854838,0.028822307000000002,0.004625221,0.002145162,0.0024800589999999997,-0.19607380100000002,-0.146997238,1,0
2823,1.007673841,0.03626097,0.020423308,-0.007673841,0.028097149,-0.10980223900000001,-0.330238897,1,0
2824,1.012226417,0.03175806,0.008991549,-0.012226417,0.021217966,0.014828973999999998,2.141622241,1,1
2825,0.998187488,0.02171258,0.011243913000000001,0.001812512,0.009431402,-0.17211389100000002,-0.126152396,0,0
2826,1.013438899,0.038849121,0.010607247,-0.013438898999999999,0.024046146,0.22012343,0.176487895,1,2
2827,1.003158927,0.022535503,0.000901462,-0.003158927,0.004060389,-0.11388610699999999,-0.19787753800000002,0,0
2828,1.001397853,0.051040088,0.000530787,-0.001397853,0.00192864,0.216952267,0.235259529,2,2
2829,0.988873045,0.016262742,0.016183324,0.011126955,0.005056369000000001,-0.34974144799999995,-0.046499328,0,0
2830,1.014651784,0.043219806,0.013392136,-0.014651784,0.028043919,0.19669747699999998,0.21972729999999996,2,1
2831,1.008408129,0.027886497000000003,0.017521421000000002,-0.008408129,0.02592955,-0.408948514,-0.068190729,2,0
2832,0.984575738,0.022925248,0.021636700000000002,0.015424262,0.006212438000000001,-0.004847098,-4.729685187,0,1
2833,0.9959771959999999,0.01382928,0.014650231000000001,0.0040228040000000005,0.010627427,-0.252388414,-0.05479364,2,0
2834,0.984252668,0.023411482999999997,0.022507688999999997,0.015747332,0.006760357,0.186741978,0.125368077,1,1
2835,0.990197812,0.026093323999999998,0.027641501000000002,0.009802188,0.017839313,-0.09845198,-0.265036046,1,0
2836,0.986659987,0.020638885,0.021753317,0.013340013000000001,0.008413304,-0.179238781,-0.115147432,1,0
2837,0.987478118,0.016502511,0.027067574,0.012521882,0.014545691999999999,0.199520693,0.082710776,1,1
2838,0.982456955,0.016319333000000002,0.02504545,0.017543045,0.007502405,-0.236510773,-0.06900038,0,0
2839,0.990420663,0.015189467,0.013593466,0.009579337,0.00401413,0.230780961,0.065817678,0,2
2840,1.003752681,0.024600326000000002,0.015105394,-0.003752681,0.018858075,0.010983042,2.239846266,1,1
2841,0.999357484,0.023118384,0.01200689,0.000642516,0.011364373999999998,0.241579021,0.095696987,2,0
2842,1.0392594529999999,0.12281916400000001,0.076082557,-0.039259453,0.115342011,0.778199895,0.157824698,1,0
2843,1.020334605,0.037468145,-0.003735665,-0.020334605,0.016598939,-1.421370373,-0.026360578,1,0
2844,1.007514379,0.023169982000000002,-6.44436e-05,-0.007514379,0.007449935,-0.518880173,-0.044653819000000004,0,0
2845,1.011150202,0.016860144,0.0018404,-0.011150202,0.012990603,-0.698961369,-0.02412171,1,0
2846,1.0082030640000001,0.018010528999999997,0.004542849,-0.008203064,0.012745913000000001,0.189774637,0.09490482800000001,0,1
2847,1.004670521,0.028597147000000003,-0.004601278,-0.0046705209999999995,6.92425e-05,0.047875404,0.597324409,1,1
2848,1.005148825,0.022035312,0.01424503,-0.005148825,0.019393855,-0.079079377,-0.278648022,1,0
2849,1.003424857,0.048685492000000004,0.006103589,-0.003424857,0.009528446,0.397960959,0.122337357,1,0
2850,0.991401623,0.041948487,0.014200618,0.008598376999999999,0.005602241,-0.646546885,-0.064880812,2,0
2851,0.981143194,0.02309438,0.029803275,0.018856806,0.010946468999999999,0.31648242,0.072972078,1,0
2852,0.9882540120000001,0.016674448,0.019349536,0.011745988,0.007603548000000001,-0.776167906,-0.021483042,1,0
2853,0.9825395090000001,0.018675054,0.022309452999999996,0.017460491,0.004848961,0.174508325,0.107015261,1,1
2854,0.9843165070000001,0.01708125,0.025230807,0.015683493,0.009547314,-0.19362948300000002,-0.088216161,1,0
2855,0.98719571,0.019178613,0.024944288,0.01280429,0.012139997,-0.114898625,-0.16691769,1,0
2856,0.990715331,0.012944358999999999,0.016497446000000002,0.009284669,0.007212776999999999,0.015719195,0.823474657,0,1
2857,1.004908355,0.01762894,0.0069534969999999995,-0.004908355,0.011861851999999999,0.136474399,0.129173973,1,1
2858,0.998201428,0.009882965,0.002253709,0.001798572,0.000455137,-0.532329769,-0.018565494,1,0
2859,0.99934952,0.016201444,0.010800783000000001,0.00065048,0.010150303000000001,0.06668293,0.24296239600000002,1,1
2860,0.991831075,0.018174812,0.015426006,0.008168925,0.00725708,0.258013765,0.07044125,2,0
2861,0.9830783409999999,0.018248175,0.03378549,0.016921659,0.016863831,0.335120835,0.054452524,0,0
2862,1.000118348,0.020581306,0.020078835,-0.000118348,0.020197183,-0.665428586,-0.030929399,1,2
2863,0.994212575,0.027126284,0.007435707,0.005787425,0.001648282,0.124076114,0.218626155,1,1
2864,0.9966788520000001,0.015001902,0.007733323,0.003321148,0.004412175,-0.387062095,-0.038758387000000005,0,0
2865,1.00510589,0.015014437,0.005930363,-0.00510589,0.011036253000000001,-0.22513551399999998,-0.06669066400000001,0,0
2866,1.011817809,0.020044916,0.00184773,-0.011817808999999999,0.013665538,0.378327133,0.052983025,1,0
2867,0.9999052559999999,0.013765599,0.0034396559999999997,9.47442e-05,0.0033449120000000002,-0.412016965,-0.033410272000000005,0,0
2868,1.013963285,0.025079982,0.00841773,-0.013963285,0.022381015,0.40867538200000003,0.061368955999999995,1,0
2869,1.00199777,0.012571652,0.002366483,-0.00199777,0.004364252,-0.649781041,-0.01934752,1,0
2870,1.005219794,0.018688525,0.010714632,-0.005219794,0.015934426,-0.115211381,-0.16221075,0,0
2871,1.001121568,0.0070583619999999994,-0.0005333709999999999,-0.001121568,0.0005881969999999999,0.152812584,0.046189666,1,1
2872,0.987240219,0.022554469,0.012951462,0.012759781000000001,0.000191681,0.209454765,0.107681815,1,2
2873,0.993177938,0.015356068999999998,0.017315375,0.006822061999999999,0.010493313999999998,-0.17152174,-0.089528411,0,0
2874,0.9996283029999999,0.010397888000000001,0.008934664,0.000371697,0.008562967,0.032261475,0.322300464,1,1
2875,0.996016384,0.015099168,0.008974019,0.003983616,0.004990403,-0.17975719899999998,-0.08399757199999999,1,0
2876,0.9930942690000001,0.017778907,0.017700067,0.006905731,0.010794336000000002,-0.062667757,-0.283701019,0,0
2877,1.00656357,0.018356926000000003,0.010500615,-0.00656357,0.017064185,0.380415461,0.048254942,1,0
2878,1.01012975,0.030037874,0.017426734,-0.01012975,0.027556484,-0.055882312999999996,-0.537520233,0,0
2879,1.018682589,0.017131049,-0.012150126,-0.018682589,0.006532461999999999,0.551807065,0.03104536,0,0
2880,1.016718168,0.011702986,-0.011472001,-0.016718168000000002,0.005246166,-1.42427498,-0.008216803,0,0
2881,1.032933666,0.027773901,-0.011998565,-0.032933666,0.020935101,0.46237162200000004,0.060068351,1,0
2882,1.020496308,0.020051701,-0.009597126,-0.020496308,0.010899183,-0.6452436260000001,-0.031076171,0,2
2883,1.0280956209999998,0.02343582,-0.007598237,-0.028095621,0.020497384,0.302053257,0.077588371,1,1
2884,1.015050087,0.019508361000000002,0.0032434670000000003,-0.015050087,0.018293554,-0.13237738400000001,-0.147369287,0,0
2885,1.02401278,0.027822522000000002,-0.0064406609999999994,-0.02401278,0.017572119,0.140625694,0.19784806600000002,1,1
2886,1.019122025,0.015124686000000002,-0.005915592,-0.019122025,0.013206434,-0.418374009,-0.036151114,2,0
2887,1.015697791,0.036252879,0.020332222,-0.015697791000000003,0.036030013,0.24334033800000002,0.148980144,1,0
2888,1.00305703,0.029699331000000002,0.002015381,-0.00305703,0.00507241,-0.343369792,-0.086493721,1,0
2889,1.003431183,0.016731776,0.012637218,-0.003431183,0.016068401,-0.023197932,-0.7212615059999999,1,1
2890,0.999319871,0.023699464,0.001707351,0.0006801289999999999,0.001027221,-0.298665838,-0.079351105,1,0
2891,1.010613339,0.030024658,0.015675236000000002,-0.010613339,0.026288575,-0.7267764109999999,-0.041312098,1,0
2892,0.9975276479999999,0.014726456,0.004534056,0.002472352,0.002061704,0.454188816,0.032423642999999995,0,0
2893,1.000284602,0.018787386,0.0030681790000000003,-0.000284602,0.00335278,-0.055258447,-0.339991211,2,0
2894,0.976499417,0.035147194,0.02406808,0.023500583,0.0005674969999999999,0.42649412600000003,0.08240956299999999,1,0
2895,0.984738221,0.012141593000000001,0.019573284,0.015261779,0.004311504,-0.478684238,-0.025364513999999998,0,1
2896,1.0102410370000001,0.025957882,0.008989732,-0.010241037,0.019230768999999998,0.28098290000000004,0.092382428,1,1
2897,0.994579964,0.020800459,0.0076435340000000004,0.005420036,0.002223497,-0.230750917,-0.090142476,1,0
2898,0.991109081,0.015488455,0.012443316999999999,0.008890919,0.003552398,-0.496377676,-0.031202964,0,2
2899,1.0061642659999999,0.02157445,0.014113833999999999,-0.006164266,0.020278099999999997,0.237001551,0.09103083699999999,1,0
2900,0.999918655,0.020151133999999998,0.002816142,8.1345e-05,0.002734797,-0.12615645,-0.159731298,1,0
2901,0.990725753,0.022462443,0.011966282,0.009274247,0.002692035,0.247741818,0.090668759,0,0
2902,1.001683625,0.010687132,0.0063496559999999995,-0.001683625,0.008033281,-0.22871340899999998,-0.046727179,0,0
2903,1.012431213,0.014179213999999999,0.00043240300000000004,-0.012431213,0.012863616000000001,0.318764295,0.044481812,0,0
2904,1.009865741,0.008805401,-0.006050066999999999,-0.009865740999999999,0.0038156740000000002,-0.482213877,-0.018260363,2,0
2905,0.998497513,0.023483366000000002,0.020564601999999998,0.001502487,0.019062115,0.30063785,0.078111808,1,1
2906,0.988394228,0.031178815,0.015663289,0.011605772,0.004057517,-0.008666599,-3.59758352,1,1
